epoch,train_loss,AP@0.3,AP@0.5,F1,precision,recall,best_conf,all/AP@0.3,all/AP@0.5,all/F1,all/precision,all/recall,all/best_conf,val_loss
1,7.089326503525788,0.32566612223724156,0.15000918753438064,0.23850085178875638,0.33070866141732286,0.18650088809946713,0.54,0.3231869473883372,0.14455494736281577,0.23477272727272724,0.3258675078864353,0.18348134991119006,0.54,8.632601084124767
2,6.921133867872728,0.3567500613025977,0.19904866385657435,0.27657004830917875,0.4320754716981132,0.2033747779751332,0.52,0.34952859967922345,0.19420778404069117,0.26921770632854064,0.3712144864189822,0.21119005328596802,0.5,8.74529743956842
