epoch,train_loss,AP@0.3,AP@0.5,F1,precision,recall,best_conf,all/AP@0.3,all/AP@0.5,all/F1,all/precision,all/recall,all/best_conf,val_loss
1,6.4124281451094625,0.37969957300627233,0.21139134302420076,0.2898989898989899,0.3360655737704918,0.25488454706927177,0.5,0.3758873667618821,0.2063433952882041,0.28280254777070063,0.35145118733509234,0.23658969804618118,0.51,8.586914167336538
2,6.264796361327171,0.3922615266638933,0.24374382846019735,0.31654676258992803,0.375609756097561,0.27353463587921845,0.52,0.3864846086311907,0.24039852290723018,0.31046312178387653,0.39156300703082747,0.2571936056838366,0.53,8.663575727043423
3,6.158608190228908,0.3979006595253295,0.21991749344406547,0.2939914163090129,0.3712737127371274,0.2433392539964476,0.5,0.3892101504758376,0.21712823077528956,0.28803080976994017,0.3353788057587916,0.2523978685612789,0.48,8.711218313122473
4,6.136302800854803,0.37646467679381557,0.22713052988126536,0.30253025302530256,0.39739884393063585,0.24422735346358793,0.5,0.3721723434632623,0.21907075328290912,0.28888149872519675,0.3842524329106458,0.2314387211367673,0.5,8.519794694075348
5,6.076377055986846,0.38027516151411467,0.2158189559445929,0.30119176598049835,0.3861111111111111,0.2468916518650089,0.52,0.3749260230558105,0.20782722345002158,0.2913806254767353,0.3769382576825486,0.2374777975133215,0.52,8.65227807159965
6,6.032817788960014,0.38931338407526683,0.23977391031283812,0.32672737011247993,0.4116059379217274,0.27087033747779754,0.54,0.38545278947790507,0.2402327951387326,0.32056261152513904,0.3918398768283295,0.27122557726465363,0.53,8.70811429936835
7,5.974062446069928,0.3754774643220816,0.21593192082279128,0.315505132360886,0.4027586206896552,0.25932504440497334,0.49,0.3701424524424118,0.2144534037357918,0.30772446953067845,0.37388874777749553,0.26145648312611014,0.48,8.635526400085881
8,5.962576790067572,0.41044545310034725,0.23891123052142924,0.31637279596977325,0.36554132712456344,0.27886323268206037,0.47000000000000003,0.4014238197968132,0.23304257631519962,0.3029628880574376,0.3517257572200047,0.2660746003552398,0.47000000000000003,8.614513130052716
